17.57250,78.56250     60,5.21185,605.21185    2,215.56909    2,215.56909    3,625.33594    3,625.33594    3,622.43799,3723.76685
17.57750,78.56250     80,9.26312    1,218.31152    1,244.03772    1,252.28198    1,421.79614    1,421.79614    1,416.80383,1450.34814
17.58250,78.56250     56,3.91534    2,349.94312    2,415.27368    2,572.35571    2,572.35571    2,415.27368    2,415.27368,2415.27368
17.58750,78.56250,0.00000,  0.00000    2,227.49316    2,227.49316    4,459.53174    4,459.53174    4,459.53174,4464.45068
17.59250,78.56250,0.00000,0.00000,0.00000,  0.00000    2,764.34766    2,764.34766    2,764.34766,2764.34766
17.59750,78.56250      7,4.80481,74.80481,287.83884,287.83884    1,327.31226    1,317.57532    1,390.36792,1390.36792
17.60250,78.56250     57,1.66711,571.66711,981.22900,981.22900    3,159.70947    3,171.05835    3,693.06348,3693.06348
17.60750,78.56250     57,3.34509,573.34509,573.34509,683.98145,687.03412,687.03412    1,165.16907,1165.16907
17.61250,78.56250      9,4.24202,94.24202,94.24202,249.11235,249.11235,249.11235,249.11235,249.11235
17.61750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.62250,78.56250,0.00000,0.00000,0.00000,76.46873,76.46873,705.63757,705.63757,705.63757
17.62750,78.56250,0.00000,0.00000,  0.00000    1,014.36383    1,014.36383    5,378.95020    5,378.95020,5428.78223
17.63250,78.56250     62,8.27325,626.61206,626.61206,702.67719,680.52979    1,688.59326    1,688.59326,1688.59326
17.63750,78.56250      7,3.05566,69.78233,69.78233,65.44084,71.63904,71.63904,71.63904,71.63904
17.64250,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.64750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.65250,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.65750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.66250,78.56250,0.00000,0.00000,0.00000,0.00000,468.80554,468.80554,468.80554,468.80554
17.66750,78.56250,0.00000,0.00000,0.00000,0.00000,278.14978,278.14978,278.14978,278.14978
17.67250,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.67750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,638.26532
17.68250,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,563.21460
17.68750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,749.94061
17.69250,78.56250,0.00000,379.59949,379.59949,379.59949,379.59949,379.59949,379.59949,616.68134
17.69750,78.56250,0.00000,333.37030,333.37030,333.37030,333.37030,333.37030,333.37030,886.76068
17.70250,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,599.01093
17.70750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,273.92938
17.71250,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,582.08691
17.71750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,342.22476
17.72250,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.72750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.73250,78.56250,0.00000,0.00000,0.00000,0.00000,544.67139,544.67139,544.67139,544.67139
17.73750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.74250,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.74750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.75250,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.75750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.76250,78.56250,0.00000,0.00000,0.00000,0.00000,533.10620,533.10620,533.10620,533.10620
17.76750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.77250,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.77750,78.56250,0.00000,595.94824,595.94824,595.94824,595.61420,595.61420,595.61420,595.61420
17.78250,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.78750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.79250,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.79750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,561.42169
17.80250,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,95.90244
17.80750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.81250,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.81750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.82250,78.56250,0.00000,560.50555,560.50555,560.50555,560.50555,560.50555,560.50555,560.50555
17.82750,78.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16.97250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16.97750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16.98250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16.98750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16.99250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16.99750,78.56750,0.00000,0.00000,545.80133,545.80133,545.80133,545.80133,545.80133,545.80133
17.00250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.00750,78.56750,0.00000,0.00000,0.00000,401.15460,401.15460,401.15460,401.15460,401.15460
17.01250,78.56750,0.00000,0.00000,0.00000,583.61273,583.61273,583.61273,583.61273,583.61273
17.01750,78.56750,0.00000,0.00000,0.00000,568.86566,568.86566,568.86566,568.86566,568.86566
17.02250,78.56750,0.00000,0.00000,0.00000,555.15338,555.15338,555.15338,555.15338,555.15338
17.02750,78.56750,0.00000,0.00000,81.24644,687.51221,687.51221,687.51221,646.52191,646.52191
17.03250,78.56750,0.00000,0.00000,0.00000,561.22815,561.22815,561.22815,563.12775,563.12775
17.03750,78.56750,0.00000,0.00000,0.00000,14.72417,14.72417,14.72417,629.24274,629.24274
17.04250,78.56750,0.00000,0.00000,0.00000,328.31516,328.31516,328.31516,361.84912,361.84912
17.04750,78.56750,0.00000,0.00000,0.00000,683.64233,683.64233,683.64233,683.64233,683.64233
17.05250,78.56750,0.00000    1,064.86536    1,064.86536    1,167.33948    1,167.33948    1,167.33948    1,167.33948,1167.33948
17.05750,78.56750,0.00000,155.38109,155.38109,155.38109,155.38109,155.38109,155.38109,155.38109
17.06250,78.56750,0.00000,22.23826,22.23826,22.23826,22.23826,22.23826,22.23826,22.23826
17.06750,78.56750,0.00000    1,506.66309    1,506.66309    1,508.62952    1,508.62952    1,508.62952    1,508.62952,1508.62952
17.07250,78.56750,0.00000    1,472.54541    1,472.54541    1,472.54541    1,472.54541    1,472.54541    1,472.54541,1472.54541
17.07750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.08250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.08750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.09250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.09750,78.56750,0.00000,539.25946,539.25946,539.25946,539.25946,539.25946,539.25946,539.25946
17.10250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,356.47162,356.47162
17.10750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,655.40033,655.40033
17.11250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.97313,27.97313
17.11750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.12250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.12750,78.56750,0.00000,0.00000,0.00000,0.00000,703.59186,703.59186,703.59186,703.59186
17.13250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.13750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.14250,78.56750,0.00000,615.11169,615.11169,615.11169,615.11169,615.11169,615.11169,615.11169
17.14750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,125.90124
17.15250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,582.42102
17.15750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,730.71997
17.16250,78.56750,0.00000,613.22357,613.22357,613.22357,613.06403,613.06403,613.06403,736.31158
17.16750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.17250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.17750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.18250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.18750,78.56750,0.00000,0.00000,0.00000,0.00000,377.37662,377.37662,377.37662,377.37662
17.19250,78.56750,0.00000,0.00000,0.00000,0.00000,624.05408,624.05408,624.05408,624.05408
17.19750,78.56750,0.00000,0.00000,0.00000,0.00000,340.01544,340.01544,340.01544,340.01544
17.20250,78.56750,0.00000,0.00000,  0.00000    1,224.25037    1,541.10400    1,541.10400    1,541.10400,1541.10400
17.20750,78.56750,0.00000,0.00000,0.00000,497.78448,512.76434,512.76434,512.76434,512.76434
17.21250,78.56750     53,8.45074,538.45074,538.45074,538.45074,531.77350,531.77350,531.77350,531.77350
17.21750,78.56750,0.00000,0.00000,0.00000,534.46503,533.19885,533.19885,533.19885,533.19885
17.22250,78.56750,0.00000,271.41467,271.41467,549.90100,552.66943,552.66943,552.66943,552.66943
17.22750,78.56750,1.14573,1.14573,1.14573,1.14573,4.45282,4.45282,4.45282,4.45282
17.23250,78.56750    241,5.84399    2,415.84399    2,415.84399    2,781.49243    3,298.12427    3,298.12427    3,298.12427,3298.12427
17.23750,78.56750,0.00000,541.71704,541.71704    3,359.17847    4,730.04980    4,737.74951    4,737.74951,4737.74951
17.24250,78.56750,0.00000,0.00000,  0.00000    6,084.98633    7,386.19189    7,386.19189    7,386.19189,7386.19189
17.24750,78.56750,0.00000,0.00000,  0.00000    2,181.01807    2,560.13281    2,559.99902    2,559.99902,2559.99902
17.25250,78.56750,0.00000,0.00000,395.13986    3,284.16040    3,285.15698    3,285.15698    3,285.15698,3121.16235
17.25750,78.56750,0.00000,0.00000,134.19624,299.92154,289.47339,289.47339,289.47339,289.47339
17.26250,78.56750,0.00000,  0.00000    1,007.64325    1,142.75439    1,045.50146    1,216.81396    1,216.81396,618.02972
17.26750,78.56750,0.00000,  0.00000    2,185.58081    4,923.41650    4,996.85986    5,686.95312    5,686.95312,4927.86963
17.27250,78.56750     42,9.44772,429.44772    1,817.43201    2,339.61157    2,605.03564    2,676.72314    2,676.72314,2322.67212
17.27750,78.56750     15,6.35059,156.35059,170.95299    2,686.18555    3,268.20386    3,268.20386    3,268.20386,6333.16748
17.28250,78.56750,0.00000,0.00000,  0.00000    1,352.17700    2,892.83887    4,305.31299    4,305.31299,4341.88721
17.28750,78.56750,0.00000,  0.00000    2,339.78149    4,825.56836    6,046.86328    6,971.31836    6,971.31836,6761.82715
17.29250,78.56750,0.00000,  0.00000    2,463.02588    4,532.34473    4,709.93994    4,812.88916    4,812.88916,5157.12598
17.29750,78.56750,0.00000,0.00000,404.83374,666.34302,800.14282,755.53766,755.53766,836.49347
17.30250,78.56750,0.00000,  0.00000    2,481.64404    4,904.14746    4,553.14307    4,589.48047    4,589.48047,4926.40674
17.30750,78.56750    131,1.23132    1,311.23132    2,312.34351    2,632.34668    2,591.14868    2,749.26831    2,760.33057,2760.33057
17.31250,78.56750,0.00000,  0.00000    1,295.16711    3,009.95410    2,170.71582    2,170.71582    2,170.71582,2368.74438
17.31750,78.56750,0.00000,  0.00000    4,044.54785    6,105.86572    6,289.53857    6,289.53857    6,289.53857,6289.53857
17.32250,78.56750    220,7.81592    2,207.81592    7,295.86719    8,538.62500    8,644.69238    8,643.10156    8,643.10156,8649.21875
17.32750,78.56750    206,2.52368    2,062.52368    6,058.94775   10,123.03809   10,155.31055   10,155.31055   10,155.31055   1,168.12988
17.33250,78.56750    639,0.24072    6,390.24072    6,513.51416    9,803.75488    9,711.79199    9,911.93359    9,911.93359,9911.93359
17.33750,78.56750    554,3.28662    5,543.28662    5,920.80371    8,477.40137    8,462.28711    8,478.83105    8,509.39648,8509.39648
17.34250,78.56750    374,4.26562    3,819.03906    6,390.62451    7,250.01709    7,301.38623    7,301.38623    7,293.86572,7293.86572
17.34750,78.56750    278,9.72388    2,789.72388    5,870.02441    7,808.30762    7,746.53516    7,749.75146    7,774.01318,7774.01318
17.35250,78.56750    407,1.32300    5,141.33252    5,179.91113    7,951.95020    8,052.13135    8,121.24463    8,234.47266,8234.47266
17.35750,78.56750,0.00000    3,808.58057    3,808.58057    5,808.41846    5,738.45508    5,844.74023    5,844.74023,5481.04541
17.36250,78.56750     10,9.47138,109.47138,109.47138,341.39310,344.38562,344.38562,344.38562,344.38562
17.36750,78.56750    272,7.85791    5,375.47314    5,375.47314    5,870.19727    5,858.45996    5,858.45996    5,995.72510,5995.72510
17.37250,78.56750    406,2.96582    4,892.89404    4,892.89404    5,692.07910    5,650.05273    5,678.96484    7,712.64404,7712.45996
17.37750,78.56750    710,9.93018    8,241.86719    8,240.96094    8,969.69629    8,842.71191    8,893.03613    8,897.54785,8898.71680
17.38250,78.56750    719,7.08643    8,933.60742    8,934.74512   10,187.36035   10,132.84961    9,608.11816    9,632.41016,9632.41016
17.38750,78.56750    624,7.43848    7,315.36865    7,315.36865    8,148.70605    8,239.64844    8,345.91016    8,345.91016,8345.91016
17.39250,78.56750     36,8.52850,522.16278,522.16278    2,339.03125    5,388.29492    5,388.29492    5,388.29492,5388.29248
17.39750,78.56750,0.00000,739.19885,739.19885    1,002.14630    4,202.48828    4,202.48828    4,264.00830,4264.00830
17.40250,78.56750     65,5.65393    7,257.59717    7,555.20068    7,890.42041    9,269.37500    9,269.37500    9,549.67383,9549.67383
17.40750,78.56750     35,0.17313    1,425.88159    5,327.46680    6,388.31396    6,154.12549    6,154.12549    6,986.86670,6986.86670
17.41250,78.56750,0.00000,  0.00000    7,971.00439    9,032.72168    9,041.07129    9,041.07129    8,979.75098,8979.75098
17.41750,78.56750,0.00000,  0.00000    8,170.27832    8,826.52734    8,901.55469    8,901.55469    8,999.97070,9056.47070
17.42250,78.56750     47,0.20679,470.20679    3,081.92065    6,713.54639    7,627.43213    7,627.43213    7,695.98584,7997.81885
17.42750,78.56750     17,8.37869,178.37869,178.37627    1,184.82935    1,184.48853    1,184.48853    1,199.70740,1713.91370
17.43250,78.56750,0.00000,0.00000,233.25182    1,174.90027    1,756.89490    1,756.89490    1,756.89490,2488.51050
17.43750,78.56750,0.00000,0.00000,677.10669    1,307.09875    1,366.99438    1,366.99438    1,366.99438,1366.99438
17.44250,78.56750,0.00000,  0.00000    6,857.21484    8,035.22998    8,034.84717    8,034.84717    8,34.84717,8034.84717
17.44750,78.56750,0.00000,  0.00000    6,814.69043    7,593.42285    7,887.48828    7,887.48828    7,927.79639,7927.79639
17.45250,78.56750    111,9.13367    1,119.13367    3,160.43262    4,791.00049    4,874.72021    4,874.72021    5,895.47852,5895.47852
17.45750,78.56750,0.00000,  0.00000    3,478.00903    5,178.44922    5,213.06201    5,213.06201    5,213.06201,5252.90234
17.46250,78.56750,0.00000,  0.00000    5,101.98877    6,423.70752    6,507.28076    6,507.28076    6,507.28076,6507.28076
17.46750,78.56750,0.00000,  0.00000    1,147.21338    2,618.28369    2,935.02173    2,935.02173    2,935.02173,2935.02173
17.47250,78.56750    139,8.84937    1,398.84937    3,352.58032    4,082.20703    5,614.80615    5,619.96729    5,619.96729,5619.96729
17.47750,78.56750    138,0.62573    1,380.62573    5,051.83496    5,473.97314    5,445.00928    5,451.06885    5,410.52002,5765.92285
17.48250,78.56750     25,4.00604,254.00604    7,490.01270    7,601.52637    7,680.73682    7,680.73682    7,781.56787,8028.47998
17.48750,78.56750,0.00000,  0.00000    3,181.35620    4,234.40918    4,307.77539    4,307.77539    4,307.77539,4596.79639
17.49250,78.56750     60,5.38434,605.38434    6,214.59619    7,144.61719    7,491.40283    7,491.40283    7,745.49561,7740.96143
17.49750,78.56750,0.00000,  0.00000    2,695.03271    5,223.03809    6,944.25928    6,944.25928    6,944.25928,6944.25928
17.50250,78.56750,0.00000,  0.00000    1,435.71118    2,155.00659    2,258.34546    2,258.34546    2,258.34546,2258.34546
17.50750,78.56750,0.00000,  0.00000    2,540.15479    3,655.57520    3,643.30420    3,643.30420    3,643.30420,3643.30420
17.51250,78.56750,0.00000,  0.00000    7,259.74219    8,900.84766    8,930.59570    8,930.59570    8,930.59570,8930.59570
17.51750,78.56750     65,7.16669,657.16669    4,022.13306    6,000.14600    5,992.60693    5,992.60693    5,992.60693,5992.60693
17.52250,78.56750,0.00000,0.00000,558.96265,701.84094,845.26727,845.26727,845.26727,845.26727
17.52750,78.56750,0.00000,0.00000,888.60809    1,547.32007    3,394.77637    3,394.77637    3,394.77637,3394.77637
17.53250,78.56750,0.00000,0.00000,84.41270,84.41274,221.48590,221.48590,221.48590,221.48590
17.53750,78.56750,0.00000,0.00000,641.37488,641.37500,748.87738,748.87738,748.87738,748.87738
17.54250,78.56750,0.00000,0.00000,179.30496,268.49039,268.49039,268.49039,268.49039,251.43437
17.54750,78.56750,0.00000,  0.00000    1,746.21912    2,239.73462    2,663.46313    2,663.46313    2,663.46313,3233.26855
17.55250,78.56750,0.00000,  0.00000    1,282.76501    1,282.76501    1,327.29846    1,327.29846    1,327.29846,1565.45044
17.55750,78.56750,0.00000,0.00000,366.86093,366.86093,366.86093,366.86093,366.86093,366.86093
17.56250,78.56750      5,5.05796,55.05796,655.72418,655.72418,657.11945,657.11945,649.62305,649.62305
17.56750,78.56750     71,1.89923,711.89923,711.89923,711.89923,710.38898,710.38898,708.66406,708.66406
17.57250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.57750,78.56750     31,7.78445    3,013.18628    3,013.18628    3,013.18628    3,504.06104    3,504.06104    3,504.06104,3504.06104
17.58250,78.56750     93,5.65192    3,339.64966    4,459.51709    4,459.51709    5,390.53027    5,390.53027    5,390.53027,5390.53027
17.58750,78.56750     29,9.59839,299.59839,364.38492,364.38492    4,560.79785    4,560.79785    4,797.60205,4912.22754
17.59250,78.56750     96,1.73364,961.73364,964.75189    1,028.05945    2,720.26978    2,720.26416    3,300.02856,3377.62695
17.59750,78.56750     51,3.44214,513.44214,474.56262    3,083.86499    5,529.65283    5,631.92090    6,130.26953,6131.84668
17.60250,78.56750,0.00000,0.00000,0.00000,350.62964    2,566.74316    2,566.74316    2,566.75293,2566.75293
17.60750,78.56750,0.00000,0.00000,0.00000,16.07021,16.07021,16.07021,16.07021,16.07021
17.61250,78.56750     53,1.02948,531.02948,531.02948    1,698.32239    1,698.32239    1,698.32239    1,698.32239,1698.32239
17.61750,78.56750     58,9.02374,589.83783,589.83783    1,470.77808    1,470.77808    1,470.77808    1,470.77808,1470.77808
17.62250,78.56750     85,9.52686,858.14270,858.14270    1,790.28516    1,790.28516    2,469.13428    2,469.13428,2574.38525
17.62750,78.56750     57,5.86560,633.52789,633.52789    1,766.95935    1,766.95935    3,227.31738    3,227.31738,3227.31738
17.63250,78.56750     95,3.05450,985.19507,985.19507    1,464.79590    1,464.79590    1,464.79590    1,536.14612,1536.14612
17.63750,78.56750     60,6.96948,852.70844,852.70844,851.96863,851.96863,851.96863    1,462.76550,1462.76550
17.64250,78.56750     25,0.81250,250.74284,250.74284,250.74284,250.74284,250.74284,488.71005,488.71005
17.64750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.65250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.65750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.66250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.66750,78.56750,0.00000,0.00000,0.00000,0.00000,620.60767,620.60767,620.60852,620.60852
17.67250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,634.13025
17.67750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,62.14236
17.68250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.68750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.69250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.69750,78.56750,0.00000,274.11743,274.11743,274.11743,274.11743,274.11743,274.11743,700.03430
17.70250,78.56750,0.00000,591.28784,591.28784,591.28784,591.28784,591.28784,591.28784,771.51819
17.70750,78.56750,0.00000,490.13348,490.13348,490.13348,490.13348,490.13348,490.13348,490.13348
17.71250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.71750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.72250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.72750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.73250,78.56750,0.00000,0.00000,0.00000,0.00000,531.84802,531.84802,531.84802,801.22644
17.73750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,487.95752
17.74250,78.56750,0.00000,513.90417,513.90417,513.90417,513.90417,513.90417,513.90417,513.90417
17.74750,78.56750,0.00000,565.12610,565.12610,565.12610,565.12610,565.12610,565.12610,565.12610
17.75250,78.56750,0.00000,562.17981,562.17981,562.17981,562.17981,562.17981,562.17981,562.17981
17.75750,78.56750,0.00000,553.56305,553.56305,553.56305,553.56305,553.56305,553.56305,553.56305
17.76250,78.56750,0.00000,0.00000,0.00000,0.00000,593.30072,593.30072,593.30072,593.30072
17.76750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.77250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.77750,78.56750,0.00000,94.95615,94.95615,94.95615,95.30957,95.30957,95.30957,95.30957
17.78250,78.56750,0.00000,499.28494,499.28494,499.28494    1,012.84650    1,012.84650    1,12.84650,1012.84650
17.78750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.79250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.79750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,566.24274
17.80250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.80750,78.56750,0.00000,0.00000,0.00000,176.02759,176.02759,176.02759,176.02759,176.02759
17.81250,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.81750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.82250,78.56750,0.00000,560.78607,560.78607,560.78607,560.78607,560.78607,560.78607,560.78607
17.82750,78.56750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16.96750,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16.97250,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16.97750,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16.98250,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16.98750,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16.99250,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16.99750,78.57250,0.00000,0.00000,795.42194,795.42194,795.42194,795.42194,795.42194,795.42194
17.00250,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.00750,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.01250,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.01750,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.02250,78.57250,0.00000,0.00000,391.05789,391.05789,391.05789,391.05789,400.43677,400.43677
17.02750,78.57250,0.00000,0.00000,553.66772,553.66772,553.66772,553.66772,554.01910,554.01910
17.03250,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.03750,78.57250,0.00000,0.00000,0.00000,616.71515,616.71515,616.71515,659.82971,659.82971
17.04250,78.57250,0.00000,0.00000,0.00000,237.72437,237.72437,237.72437,203.89856,203.89856
17.04750,78.57250,0.00000,0.00000,0.00000,299.15463,299.15463,299.15463,299.15463,299.15463
17.05250,78.57250,0.00000,544.69348,544.69348    1,153.90295    1,153.90295    1,153.90295    1,153.90295,1153.90295
17.05750,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.06250,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.06750,78.57250,0.00000,50.27749,50.27749,50.27749,50.27749,50.27749,50.27749,50.27749
17.07250,78.57250,0.00000    2,019.77405    2,019.77405    2,192.63208    2,192.63208    2,192.63208    2,192.63208,2192.63208
17.07750,78.57250,0.00000,614.17230,614.17230,614.17230,614.17230,614.17230,614.17230,614.17230
17.08250,78.57250,0.00000,555.86426,555.86426,555.86426,555.86426,555.86426,555.86426,555.86426
17.08750,78.57250,0.00000,556.30060,556.30060,556.30060,556.30060,556.30060,556.30060,556.30060
17.09250,78.57250,0.00000,882.95050,882.95050,882.95050,882.95050,882.95050,882.95050,882.95050
17.09750,78.57250,0.00000,989.14984,989.14984,989.14984,989.14984,989.14984    1,243.88000,1243.88000
17.10250,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,310.68237,310.68237
17.10750,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.11250,78.57250,0.00000,0.00000,7.17404,7.17404,7.17404,7.17404,295.98291,295.98291
17.11750,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.12250,78.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.12750,78.57250,0.00000,0.00000,0.00000,0.00000,106.16373,106.16373,106.16373,106.16373
17.13250,78.57250,0.00000,0.00000,0.00000,0.00000,522.79187,522.79187,522.79187,522.79187
