9616,17.64150706,78.10405826,316.4305355
9617,17.64650706,78.10905826,1281.842697
9618,17.64650706,78.11405826,213.1094591
9619,17.64150706,78.11405826,344.1264949
9620,17.65150706,78.10405826,824.1624043
9621,17.65150706,78.10905826,418.2954974
9622,17.64150706,78.12905826,557.4569533
9623,17.64150706,78.13405826,342.187433
9624,17.63650706,78.13405826,1025.511265
9625,17.63650706,78.13905826,558.7487625
9626,17.82650706,78.30905826,660.8764451
9627,17.83650706,78.31405826,84.36569085
9628,17.83150706,78.31405826,646.1952926
9629,17.82650706,78.31405826,483.8538892
9630,17.84150706,78.31905826,430.8816861
9631,17.83650706,78.31905826,600.5392458
9632,17.85650706,78.32405826,530.1662115
9633,17.85150706,78.32405826,588.6151623
9634,17.84650706,78.32405826,577.0211467
9635,17.84150706,78.32405826,177.4711202
9636,17.74150706,78.28405826,2320.669762
9637,17.74650706,78.26405826,276.5113748
9638,17.75150706,78.26905826,618.7120842
9639,17.74650706,78.26905826,47.27638353
9640,17.75150706,78.26405826,187.6687513
9641,17.77650706,78.23405826,393.7480301
9642,17.77150706,78.23405826,148.8703102
9643,17.77650706,78.21405826,727.189871
9644,17.77650706,78.21905826,616.262604
9645,17.77650706,78.22405826,603.8102461
9646,17.77650706,78.22905826,538.6564413
9647,17.78150706,78.21405826,660.2849461
9648,17.78650706,78.19905826,822.7791798
9649,17.78650706,78.20405826,689.7162332
9650,17.78650706,78.20905826,624.5474009
9651,17.78150706,78.20905826,152.9113917
9652,17.79650706,78.16905826,186.332345
9653,17.79150706,78.16905826,431.6071505
9654,17.79650706,78.17405826,651.4982714
9655,17.79650706,78.17905826,912.1869867
9656,17.79650706,78.18405826,578.6860473
9657,17.79650706,78.18905826,530.6344096
9658,17.79150706,78.18905826,83.34981253
9659,17.79150706,78.19405826,649.1348175
9660,17.79150706,78.19905826,280.5418399
9661,17.80150706,78.17905826,67.84016545
9662,17.82150706,78.14405826,409.6935863
9663,17.81650706,78.14405826,30.98296101
9664,17.83650706,78.13405826,266.9383979
9665,17.83650706,78.13905826,28.57180086
9666,17.83150706,78.13905826,605.2225644
9667,17.82650706,78.13905826,582.5326727
9668,17.82150706,78.13905826,372.2841039
9669,17.72650706,78.25405826,868.2981392
9670,17.65150706,78.23905826,534.3970325
9671,17.64650706,78.23405826,68.90677204
9672,17.75650706,78.20905826,360.2640407
9673,17.77150706,78.21405826,1380.874188
9674,17.76650706,78.21405826,566.6492541
9675,17.76150706,78.21405826,795.2956302
9676,17.75650706,78.21405826,855.3654795
9677,17.75150706,78.21405826,678.0732385
9678,17.75150706,78.21905826,563.3936028
9679,17.74650706,78.21905826,282.4249427
9680,17.63150706,78.13405826,859.4693119
9681,17.63150706,78.13905826,699.9002908
9682,17.62650706,78.13905826,1386.699904
9683,17.79150706,78.29405826,533.4571564
9684,17.78650706,78.29405826,560.2417456
9685,17.78150706,78.29405826,562.9599063
9686,17.77650706,78.29405826,833.0745906
9687,17.80650706,78.29905826,230.2002578
9688,17.80150706,78.29905826,584.6176836
9689,17.79650706,78.29905826,647.2686086
9690,17.79150706,78.29905826,26.99860981
9691,17.82150706,78.30405826,259.8629894
9692,17.81650706,78.30405826,758.6649131
9693,17.81150706,78.30405826,575.1689689
9694,17.80650706,78.30405826,344.076737
9695,17.82150706,78.30905826,422.2908085
9696,17.82150706,78.31405826,317.6640399
9697,17.82650706,78.31905826,249.6631281
9698,17.82150706,78.31905826,288.3135584
9699,17.82650706,78.32405826,533.0397151
9700,17.82650706,78.32905826,516.9397551
9701,17.82150706,78.32905826,22.75015015
9702,17.82150706,78.33405826,530.2235969
9703,17.82150706,78.33905826,907.5730408
9704,17.81650706,78.30905826,536.9599305
9705,17.81650706,78.31405826,546.5806941
9706,17.81650706,78.31905826,290.1112631
9707,17.81150706,78.31905826,349.3589116
9708,17.81150706,78.32405826,652.023904
9709,17.81150706,78.32905826,96.0851973
9710,17.80650706,78.32905826,532.7549702
9711,17.80650706,78.33405826,437.3871755
9712,17.80150706,78.33405826,297.0191321
9713,17.80150706,78.33905826,545.5274595
9714,17.79650706,78.33905826,131.5701615
9715,17.79650706,78.34405826,569.8678285
9716,17.79650706,78.34905826,570.9106615
9717,17.79650706,78.35405826,696.7070007
9718,17.79650706,78.35905826,638.6110163
9719,17.77150706,78.30905826,809.6998073
9720,17.77150706,78.29405826,458.0430985
9721,17.77150706,78.29905826,624.1088432
9722,17.77150706,78.30405826,542.1985926
9723,17.76150706,78.28405826,319.4231334
9724,17.75650706,78.28405826,557.4263094
9725,17.77650706,78.28905826,77.28952226
9726,17.77150706,78.28905826,1536.046593
9727,17.76650706,78.28905826,671.9272721
9728,17.76150706,78.28905826,237.7994236
9729,17.64650706,78.14905826,517.1747751
9730,17.64150706,78.14905826,886.9325639
9731,17.64650706,78.15405826,338.1029518
9732,17.64650706,78.18405826,815.1716225
9733,17.64650706,78.18905826,531.9404774
9734,17.65150706,78.19405826,78.95378321
9735,17.64650706,78.19405826,453.9677013
9736,17.65150706,78.19905826,554.9544848
9737,17.65150706,78.20405826,532.0572338
9738,17.65150706,78.20905826,543.18392
9739,17.65650706,78.21405826,100.9076582
9740,17.65150706,78.21405826,326.3398097
9741,17.64650706,78.17905826,495.8438969
9742,17.65650706,78.24405826,373.1403268
9743,17.65150706,78.24405826,172.0248622
9744,17.65650706,78.24905826,544.088447
9745,17.65650706,78.25405826,1332.905532
9746,17.65650706,78.25905826,922.1592353
9747,17.66150706,78.26405826,233.8425532
9748,17.65650706,78.26405826,340.7601729
9749,17.66150706,78.25905826,645.063461
9750,17.65150706,78.25405826,884.0688081
9751,17.67650706,78.24905826,563.7407564
9752,17.68150706,78.24405826,43.53492385
9753,17.68650706,78.25405826,594.0574175
9754,17.68650706,78.25905826,591.9798178
9755,17.68650706,78.26405826,1260.259065
9756,17.68150706,78.26405826,12.93987308
9757,17.70650706,78.25905826,220.8273229
9758,17.70150706,78.25905826,184.4778814
9759,17.70650706,78.26405826,1192.151446
9760,17.70150706,78.26405826,51.2436085
9761,17.71650706,78.26405826,149.4418005
9762,17.71150706,78.26405826,837.2595119
9763,17.72650706,78.25905826,647.9895797
9764,17.72150706,78.25905826,576.6725247
9765,17.71650706,78.25905826,759.6904319
9766,17.71650706,78.24405826,544.8297561
9767,17.71650706,78.24905826,97.30853622
9768,17.71150706,78.24905826,437.684483
9769,17.71150706,78.25405826,558.6675191
9770,17.71150706,78.25905826,550.9236033
9771,17.69150706,78.26405826,388.787818
9772,17.68150706,78.28405826,551.3942362
9773,17.68650706,78.26905826,551.5290448
9774,17.68650706,78.27405826,542.3818275
9775,17.68650706,78.27905826,536.1474634
9776,17.74150706,78.22905826,544.2498423
9777,17.74650706,78.23405826,209.0028492
9778,17.74150706,78.23405826,346.5558137
9779,17.74150706,78.23905826,537.6245118
9780,17.74150706,78.24405826,538.8514944
9781,17.74650706,78.24905826,274.9847741
9782,17.74150706,78.24905826,555.3151968
9783,17.74650706,78.25405826,1573.754421
9784,17.74650706,78.25905826,329.1669241
9785,17.74150706,78.25905826,353.6254241
9786,17.74150706,78.25405826,109.4989951
9787,17.75150706,78.20905826,27.79052709
9788,17.77150706,78.20905826,200.4095215
9789,17.82150706,78.18905826,218.0101395
9790,17.82150706,78.19405826,537.5178128
9791,17.82650706,78.19905826,496.5113871
9792,17.82150706,78.19905826,203.5096039
9793,17.82650706,78.20405826,45.53381871
9794,17.82150706,78.20405826,625.3404708
9795,17.82150706,78.20905826,563.1715257
9796,17.82150706,78.21405826,330.7743431
9797,17.35650706,78.52905826,6563.693056
9798,17.35150706,78.52905826,7019.224219
9799,17.36650706,78.53905826,6834.964339
9800,17.36150706,78.53905826,7119.066234
9801,17.36150706,78.54405826,10409.42495
9802,17.35650706,78.54405826,7774.983183
9803,17.35150706,78.54405826,7712.143249
9804,17.36650706,78.54405826,8389.114133
9805,17.35150706,78.52405826,8302.280388
9806,17.35650706,78.52405826,3451.950473
9807,17.35650706,78.53405826,9185.833297
9808,17.42650706,78.48405826,6488.798628
9809,17.42150706,78.48405826,5575.11496
9810,17.39650706,78.47405826,5082.837413
9811,17.40150706,78.47405826,6776.478342
9812,17.40150706,78.46905826,6872.005386
9813,17.39650706,78.46905826,5949.611306
9814,17.39150706,78.46905826,7384.488058
9815,17.41150706,78.46905826,7721.302016
9816,17.41650706,78.47405826,2731.249591
9817,17.41650706,78.47905826,6228.313261
9818,17.41150706,78.47905826,6469.548189
9819,17.41150706,78.48405826,7105.096364
9820,17.42150706,78.47905826,4532.310781
9821,17.41650706,78.48405826,6329.826315
9822,17.41650706,78.48905826,8118.893023
9823,17.41650706,78.49405826,7223.678218
9824,17.42150706,78.48905826,10666.90543
9825,17.42150706,78.49405826,11510.45953
9826,17.42650706,78.49405826,10959.60603
9827,17.42150706,78.49905826,8523.850976
9828,17.41650706,78.49905826,10218.71082
9829,17.41650706,78.50405826,10550.19036
9830,17.42150706,78.50405826,9564.408275
9831,17.41150706,78.49905826,7818.704831
9832,17.42650706,78.49905826,8074.224929
9833,17.42650706,78.48905826,10474.663
9834,17.42650706,78.50405826,8051.483058
9835,17.40650706,78.46905826,5893.61009
9836,17.43150706,78.49905826,7533.506412
9837,17.43650706,78.50405826,8194.847936
9838,17.43150706,78.50405826,9347.373496
9839,17.12650706,78.47405826,866.2365604
9840,17.12650706,78.47905826,818.5948599
9841,17.12650706,78.48405826,763.5611203
9842,17.12650706,78.48905826,825.1896196
9843,17.12150706,78.48905826,407.9461909
9844,17.12150706,78.49405826,1141.171068
9845,17.12150706,78.49905826,790.6098809
9846,17.12150706,78.50405826,1187.201911
9847,17.12150706,78.50905826,536.4073575
9848,17.12150706,78.51405826,532.294451
9849,17.12150706,78.51905826,532.2158943
9850,17.12150706,78.52405826,539.0495251
9851,17.12150706,78.52905826,265.5859034
9852,17.11650706,78.52905826,1963.348993
9853,17.11650706,78.53405826,1778.471531
9854,17.11650706,78.53905826,1019.831302
9855,17.11650706,78.54405826,387.801127
9856,17.11150706,78.54405826,471.9077996
9857,17.11150706,78.54905826,1537.009681
9858,17.11150706,78.55405826,735.9069575
9859,17.10650706,78.55405826,1045.279
9860,17.10650706,78.55905826,509.5125048
9861,17.10150706,78.55905826,560.6045575
9862,17.09650706,78.55905826,174.1479095
9863,17.09650706,78.56405826,533.4712227
9864,17.09650706,78.56905826,539.25949
9865,17.09650706,78.57405826,1243.879959
9866,17.09650706,78.57905826,2160.437173
9867,17.09650706,78.58405826,835.4122047
9868,17.17150706,78.65405826,984.6700181
9869,17.16650706,78.65405826,796.265472
9870,17.16650706,78.65905826,802.1038155
9871,17.16150706,78.65905826,904.2309846
9872,17.15650706,78.65905826,118.9528621
9873,17.15650706,78.66405826,525.9343089
9874,17.15150706,78.66405826,585.2690172
9875,17.14650706,78.66405826,293.3685369
9876,17.14650706,78.66905826,281.5695686
9877,17.14150706,78.66905826,575.1097065
9878,17.13650706,78.66905826,1199.463867
9879,17.13150706,78.66905826,554.8594379
9880,17.12650706,78.66905826,556.2946327
9881,17.12150706,78.66905826,585.1621472
9882,17.11650706,78.66905826,904.2547892
9883,17.13650706,78.67405826,750.905372
9884,17.13650706,78.67905826,547.798681
9885,17.13650706,78.68405826,155.1668261
9886,17.13150706,78.68405826,495.9918997
9887,17.13150706,78.68905826,598.206227
9888,17.13150706,78.69405826,560.0730291
9889,17.13150706,78.69905826,560.2401127
9890,17.13150706,78.70405826,312.5795182
9891,17.12650706,78.70405826,282.7367696
9892,17.12650706,78.70905826,595.1562467
9893,17.12650706,78.71405826,1069.966606
9894,17.19650706,78.64405826,7143.30474
9895,17.19150706,78.64905826,9521.213489
9896,17.19150706,78.65405826,1934.502023
9897,17.18650706,78.65405826,6794.63804
9898,17.18650706,78.65905826,6.540725652
9899,17.18150706,78.65905826,665.5290484
9900,17.18150706,78.66405826,2144.716778
9901,17.17650706,78.66405826,289.8555863
9902,17.17650706,78.66905826,791.4066356
9903,17.17650706,78.67405826,1262.922105
9904,17.17150706,78.67405826,322.5091405
9905,17.21650706,78.61905826,3593.957029
9906,17.21150706,78.61905826,6362.539858
9907,17.21650706,78.54405826,1322.847697
9908,17.20650706,78.54905826,2221.898573
9909,17.20650706,78.55405826,1695.293198
9910,17.20650706,78.55905826,1023.896543
9911,17.21150706,78.56405826,469.8800863
9912,17.20650706,78.56405826,1051.518863
9913,17.21150706,78.56905826,531.773482
9914,17.20650706,78.56905826,512.7643507
9915,17.20650706,78.57405826,692.289197
9916,17.20650706,78.57905826,1185.235763
9917,17.20650706,78.58405826,1088.004377
9918,17.21150706,78.58905826,1238.092444
9919,17.20650706,78.58905826,789.7324304
9920,17.21150706,78.59405826,3424.829792
9921,17.21650706,78.59905826,1823.521158
9922,17.21150706,78.59905826,1319.615081
9923,17.21650706,78.60405826,1607.397087
9924,17.22650706,78.58905826,3092.752763
9925,17.22650706,78.59405826,5940.389676
9926,17.22150706,78.59405826,3431.732212
9927,17.21650706,78.60905826,1583.586694
9928,17.21650706,78.61405826,1718.706792
9929,17.21150706,78.61405826,3002.275169
9930,17.21150706,78.52405826,1095.197443
9931,17.20650706,78.49905826,1573.703032
9932,17.22650706,78.56905826,4.452816581
9933,17.16650706,78.47405826,1333.565796
9934,17.16650706,78.47905826,417.0654851
9935,17.16150706,78.47905826,530.1521484
9936,17.16150706,78.48405826,560.9027177
9937,17.16150706,78.48905826,559.7323622
9938,17.16150706,78.49405826,552.6214054
9939,17.16150706,78.49905826,110.8467709
9940,17.15650706,78.49905826,519.8048706
9941,17.15650706,78.50405826,794.0371089
9942,17.15650706,78.50905826,315.1782414
9943,17.15150706,78.50905826,399.7516627
9944,17.15150706,78.51405826,727.8397226
9945,17.14650706,78.51405826,1872.479275
9946,17.21150706,78.48905826,1549.430092
9947,17.21650706,78.49405826,1682.556971
9948,17.21650706,78.49905826,695.3172558
9949,17.21650706,78.50405826,1618.011084
9950,17.21650706,78.51405826,2905.770889
9951,17.11150706,78.49905826,311.0608524
9952,17.10650706,78.49905826,591.2171097
9953,17.10150706,78.49905826,1700.532205
9954,17.12650706,78.50405826,307.0509622
9955,17.11650706,78.50405826,557.3079682
9956,17.11150706,78.50405826,246.3720501
9957,17.13650706,78.50905826,586.6439719
9958,17.13150706,78.50905826,593.2332746
9959,17.12650706,78.50905826,306.7375888
9960,17.14150706,78.51405826,2841.629082
9961,17.13650706,78.51405826,12.93166432
9962,17.15150706,78.51905826,545.6899398
9963,17.15150706,78.52405826,878.9230112
9964,17.14650706,78.52405826,5.509422198
9965,17.15650706,78.52405826,369.1899294
9966,17.16650706,78.52905826,643.832809
9967,17.16150706,78.52905826,668.1625976
9968,17.15650706,78.52905826,389.994301
9969,17.17650706,78.53405826,227.810341
9970,17.17150706,78.53405826,810.4087785
9971,17.16650706,78.53405826,85.75269825
9972,17.18150706,78.53905826,302.6133979
9973,17.17650706,78.53905826,467.6721468
9974,17.18650706,78.54405826,527.9407653
9975,17.18150706,78.54405826,494.6607664
9976,17.18650706,78.54905826,1190.726458
9977,17.18150706,78.54905826,603.6082599
9978,17.17650706,78.54905826,456.0768838
9979,17.17650706,78.55405826,866.4637639
9980,17.17150706,78.55405826,668.9867954
9981,17.16650706,78.55405826,554.1069452
9982,17.16150706,78.55405826,575.6949783
9983,17.15650706,78.55405826,599.6401754
9984,17.15150706,78.55405826,665.1644092
9985,17.14650706,78.55405826,560.4105972
9986,17.14150706,78.55405826,621.5819256
9987,17.20150706,78.54905826,5768.499564
9988,17.19650706,78.54905826,2778.057324
9989,17.19150706,78.54905826,1795.664769
9990,17.17150706,78.55905826,584.1751158
9991,17.16650706,78.55905826,306.7948149
9992,17.16650706,78.56405826,437.3810818
9993,17.16150706,78.56405826,277.1885497
9994,17.16150706,78.56905826,736.3115602
9995,17.16150706,78.57405826,539.4631449
9996,17.16150706,78.57905826,148.5463487
9997,17.15650706,78.57905826,402.262598
9998,17.15650706,78.58405826,722.3239732
9999,17.15650706,78.58905826,1082.187543
10000,17.15150706,78.58905826,638.5982457
10001,17.13150706,78.55405826,2261.314185
10002,17.13650706,78.55905826,925.4463649
10003,17.13150706,78.55905826,101.5874468
10004,17.14150706,78.56405826,184.680046
10005,17.13650706,78.56405826,409.2894608
10006,17.14150706,78.56905826,615.1116866
10007,17.14650706,78.57405826,758.7821902
10008,17.14150706,78.57405826,182.3921188
10009,17.15150706,78.57905826,1236.614562
10010,17.14650706,78.57905826,4.504375961
10011,17.15150706,78.58405826,623.3113349
10012,17.12650706,78.55405826,47.09896845
10013,17.12650706,78.55905826,788.0095384
10014,17.12650706,78.56405826,1250.799049
10015,17.12650706,78.56905826,703.5918668
10016,17.13150706,78.57405826,522.7918769
10017,17.12650706,78.57405826,106.1637289
10018,17.13150706,78.57905826,1818.997808
10019,17.12150706,78.53405826,693.0991172
10020,17.12650706,78.53905826,335.9106552
10021,17.12150706,78.53905826,266.2570084
10022,17.13150706,78.54405826,145.9233322
10023,17.12650706,78.54405826,606.113297
10024,17.13150706,78.54905826,645.9809916
10025,17.13650706,78.55405826,569.0874187
10026,17.15150706,78.55905826,464.0583071
10027,17.20150706,78.64405826,2673.135641
10028,17.14650706,78.58905826,1799.418308
10029,17.21650706,78.58905826,1031.804738
10030,17.21650706,78.59405826,1220.063216
10031,17.20150706,78.58905826,990.5181237
10032,17.16650706,78.58905826,373.8867979
10033,17.16150706,78.58905826,598.4566776
10034,17.20650706,78.59405826,1237.622567
10035,17.20150706,78.59405826,1064.665139
10036,17.19650706,78.59405826,1873.764675
10037,17.19150706,78.59405826,1244.974749
10038,17.18650706,78.59405826,34.57618629
10039,17.17650706,78.59405826,203.2568056
10040,17.17150706,78.59405826,640.4177128
10041,17.16650706,78.59405826,247.9485657
10042,17.18650706,78.59905826,1707.001975
10043,17.18150706,78.59905826,1885.364173
10044,17.17650706,78.59905826,3687.108262
10045,17.15150706,78.59405826,1020.984199
10046,17.15150706,78.59905826,186.1487201
10047,17.14650706,78.59905826,566.888979
10048,17.14650706,78.60405826,593.6728904
10049,17.14650706,78.60905826,554.3563407
10050,17.14650706,78.61405826,2314.295604
10051,17.21650706,78.57905826,3395.636059
10052,17.20150706,78.65405826,2554.250191
10053,17.21650706,78.68405826,1025.750139
10054,17.22150706,78.68905826,1535.702428
10055,17.21650706,78.68905826,791.3479946
10056,17.21650706,78.62405826,1728.876367
10057,17.21150706,78.62405826,1192.598532
10058,17.19150706,78.61405826,908.4264902
10059,17.22150706,78.61905826,710.5345063
10060,17.22150706,78.68405826,347.6560658
10061,17.23150706,78.68905826,280.5057789
10062,17.22650706,78.68905826,713.0310005
10063,17.22150706,78.57905826,2107.452486
10064,17.19150706,78.60905826,1635.825072
10065,17.22150706,78.57405826,939.1415836
10066,17.22150706,78.58405826,3119.096403
10067,17.22150706,78.69405826,1214.39351
10068,17.22650706,78.69905826,299.3469834
10069,17.22150706,78.69905826,725.8855051
10070,17.23150706,78.58405826,5590.934589
10071,17.22650706,78.58405826,3525.90801
10072,17.21650706,78.58405826,1540.165822
10073,17.19150706,78.60405826,2774.457175
10074,17.18650706,78.60405826,497.817899
10075,17.20650706,78.60905826,893.00519
10076,17.19650706,78.60905826,1317.13016
10077,17.20650706,78.61405826,1899.913339
10078,17.20150706,78.61405826,2398.839751
10079,17.19650706,78.61405826,171.2145322
10080,17.20650706,78.65905826,966.9838311
10081,17.20150706,78.65905826,277.691308
10082,17.21150706,78.66405826,583.4969864
10083,17.20650706,78.66405826,476.3892366
10084,17.21150706,78.66905826,664.2327321
10085,17.21650706,78.67405826,587.9541802
10086,17.21150706,78.67405826,8.212686719
10087,17.21650706,78.67905826,590.9817179
10088,17.22150706,78.56405826,218.1533884
10089,17.21650706,78.56405826,153.05608
10090,17.22150706,78.56905826,552.6694144
10091,17.16650706,78.68405826,2338.980839
10092,17.16150706,78.68405826,51.66058613
10093,17.17150706,78.68405826,1033.774136
10094,17.18150706,78.60405826,121.9459572
10095,17.21650706,78.70405826,652.2607572
10096,17.17650706,78.67905826,1886.655661
10097,17.18650706,78.70405826,1311.198278
10098,17.18150706,78.70405826,2250.957591
10099,17.22150706,78.70405826,1683.875448
10100,17.18150706,78.70905826,721.5379986
10101,17.17650706,78.70905826,75.36129299
10102,17.18150706,78.69905826,29.52363148
10103,17.17650706,78.69905826,566.6734874
10104,17.17150706,78.68905826,684.2381413
10105,17.16650706,78.68905826,529.7165282
10106,17.20150706,78.70405826,331.7327717
10107,17.19650706,78.70405826,973.6413498
10108,17.20150706,78.70905826,323.451236
10109,17.19150706,78.67405826,100.9683263
10110,17.19150706,78.67905826,548.7298903
10111,17.19150706,78.68405826,569.5981464
10112,17.19150706,78.68905826,577.1004095
10113,17.19150706,78.69405826,551.628078
10114,17.19150706,78.69905826,101.1558313
10115,17.18650706,78.69905826,642.059325
10116,17.17150706,78.69905826,574.4749856
10117,17.16650706,78.69905826,660.7887261
10118,17.19150706,78.70405826,592.9593261
10119,17.18150706,78.71405826,549.9397409
10120,17.21650706,78.69905826,715.3819965
10121,17.21150706,78.69905826,16.41183028
10122,17.14150706,78.51905826,691.4235095
10123,17.13650706,78.51905826,350.7254524
10124,17.11650706,78.52405826,42.97746426
10125,17.19150706,78.63905826,3802.622903
10126,17.19150706,78.64405826,7358.22966
10127,17.18650706,78.64405826,3294.82164
10128,17.18650706,78.63905826,2111.468608
10129,17.18150706,78.63905826,605.1840669
10130,17.14150706,78.57905826,58.28705173
10131,17.14650706,78.58405826,309.1443758
10132,17.14150706,78.58405826,493.178705
10133,17.18150706,78.63405826,998.0151233
10134,17.18150706,78.64405826,731.4187534
10135,17.18150706,78.64905826,2478.303186
10136,17.18150706,78.61905826,1077.279857
10137,17.17650706,78.61905826,1379.878982
10138,17.13650706,78.57905826,418.2830802
10139,17.13650706,78.58405826,471.1510448
10140,17.14150706,78.58905826,384.4405134
10141,17.17650706,78.62905826,671.156182
10142,17.17150706,78.62905826,2137.599432
10143,17.17650706,78.63405826,706.3025398
10144,17.16650706,78.72405826,719.6948161
10145,17.17150706,78.72905826,32.1307624
10146,17.16650706,78.72905826,553.3457028
10147,17.17150706,78.73405826,583.7257704
10148,17.17150706,78.73905826,743.4784214
10149,17.11150706,78.70905826,17.38442703
10150,17.10650706,78.70905826,656.865317
10151,17.10150706,78.70905826,1064.370751
10152,17.09650706,78.70905826,789.3620858
10153,17.12150706,78.71405826,636.3617642
10154,17.11650706,78.71405826,570.8832374
10155,17.11150706,78.71405826,603.518119
10156,17.09650706,78.71405826,817.7373287
10157,17.12150706,78.71905826,247.6466874
10158,17.12650706,78.67405826,183.5688107
10159,17.12150706,78.67405826,555.5896371
10160,17.11650706,78.67405826,887.9885961
10161,17.17150706,78.65905826,579.3283112
10162,17.17150706,78.66405826,422.0500469
10163,17.16650706,78.66405826,311.5117744
10164,17.18650706,78.66405826,22.20975847
10165,17.18150706,78.66905826,568.9961926
10166,17.18650706,78.66905826,631.2971878
10167,17.18650706,78.67405826,215.4362134
10168,17.17650706,78.68405826,542.8313955
10169,17.17650706,78.68905826,368.7549639
10170,17.22150706,78.51405826,2197.053556
10171,17.22150706,78.51905826,1598.692349
10172,17.20650706,78.53905826,2612.337577
10173,17.20150706,78.53905826,798.360767
10174,17.21150706,78.54405826,1927.157011
10175,17.20650706,78.51405826,970.4075478
10176,17.20150706,78.51405826,1210.781538
10177,17.19650706,78.51405826,771.0050279
10178,17.19650706,78.51905826,312.11151
10179,17.20650706,78.54405826,2710.224059
10180,17.20150706,78.54405826,2565.948517
10181,17.22150706,78.52905826,283.0051891
10182,17.22650706,78.51905826,220.1389182
10183,17.22650706,78.52405826,1080.091861
10184,17.22150706,78.52405826,2238.065696
10185,17.21150706,78.52905826,1906.648356
10186,17.21150706,78.53405826,391.4207258
10187,17.20650706,78.53405826,1936.010827
10188,17.22650706,78.62405826,602.118332
10189,17.22650706,78.62905826,204.7854829
10190,17.20650706,78.61905826,3090.031145
10191,17.23150706,78.59905826,2964.705837
10192,17.22150706,78.58905826,2151.606468
10193,17.21650706,78.57405826,1624.867739
10194,17.21150706,78.60905826,977.3106679
10195,17.23150706,78.59405826,1967.480519
10196,17.20150706,78.60905826,1261.524144
10197,17.22150706,78.61405826,424.003104
10198,17.21150706,78.60405826,262.8115574
10199,17.21150706,78.57905826,2937.959992
10200,17.21150706,78.58405826,145.3342877
10201,17.20650706,78.59905826,545.2554284
10202,17.20150706,78.59905826,847.4578586
10203,17.20650706,78.60405826,308.1873791
10204,17.20150706,78.60405826,462.2901253
10205,17.20150706,78.57905826,840.3164061
10206,17.19650706,78.57905826,738.9458191
10207,17.19150706,78.57905826,1129.057451
10208,17.20650706,78.65405826,561.6010674
10209,17.21150706,78.65905826,51.03467909
10210,17.21650706,78.56905826,533.1988751
10211,17.23150706,78.57905826,2708.574758
10212,17.20150706,78.56905826,1541.104006
10213,17.23150706,78.62905826,473.7430248
10214,17.20150706,78.55405826,927.4022462
10215,17.21650706,78.55405826,452.3855941
10216,17.22150706,78.55905826,666.2557296
10217,17.22150706,78.62905826,141.6992582
10218,17.21650706,78.62905826,307.1412722
10219,17.20650706,78.62905826,345.4917173
10220,17.22650706,78.65405826,590.422261
10221,17.22650706,78.65905826,542.3778492
10222,17.22650706,78.66405826,264.1098149
10223,17.22150706,78.65405826,1058.148385
10224,17.20150706,78.57405826,895.9067547
10225,17.22150706,78.60905826,1394.271481
10226,17.20650706,78.64405826,1281.268637
10227,17.19650706,78.59905826,1930.437801
10228,17.19650706,78.60405826,814.3204149
10229,17.21150706,78.63905826,410.8501239
10230,17.21150706,78.64405826,249.3566581
10231,17.20150706,78.56405826,1855.860503
10232,17.19650706,78.56405826,1329.075252
10233,17.19650706,78.56905826,340.0154515
10234,17.19150706,78.56905826,624.0541074
10235,17.18650706,78.56905826,377.3766036
10236,17.18650706,78.57405826,250.6595514
10237,17.18150706,78.57405826,290.3884782
10238,17.20650706,78.63405826,274.9683236
10239,17.20150706,78.63405826,1119.973302
10240,17.21150706,78.55405826,183.0571413
10241,17.21150706,78.55905826,73.44686618
10242,17.20150706,78.61905826,483.1469814
10243,17.21150706,78.64905826,56.08206746
10244,17.20650706,78.64905826,1336.55878
10245,17.23150706,78.65405826,16.13051498
10246,17.21650706,78.65405826,576.9207546
10247,17.21150706,78.65405826,583.6188582
10248,17.23150706,78.65905826,290.8933984
10249,17.21150706,78.62905826,588.2961078
10250,17.21150706,78.63405826,583.4242976
10251,17.20650706,78.63905826,468.3121674
10252,17.21150706,78.57405826,1243.461936
10253,17.19650706,78.55405826,1619.206675
10254,17.19650706,78.54405826,1268.551872
10255,17.14650706,78.59405826,1490.678724
10256,17.14150706,78.59405826,932.5114843
10257,17.14150706,78.59905826,337.7416759
10258,17.13650706,78.59905826,615.0003315
10259,17.10150706,78.58905826,988.5909169
10260,17.09650706,78.58905826,645.8938538
10261,17.10150706,78.59405826,1280.489201
10262,17.10150706,78.59905826,561.3757569
10263,17.10150706,78.60405826,534.6174525
10264,17.10150706,78.60905826,549.7166139
10265,17.10150706,78.61405826,660.5031826
10266,17.10150706,78.61905826,703.5243165
10267,17.10650706,78.62405826,927.2432774
10268,17.10150706,78.62405826,1253.072416
10269,17.10650706,78.62905826,782.0346061
10270,17.11150706,78.63405826,513.8666839
10271,17.10650706,78.63405826,184.6506872
10272,17.11650706,78.63905826,265.8547309
10273,17.11150706,78.63905826,697.5403168
10274,17.12150706,78.64405826,241.8706908
10275,17.11650706,78.64405826,499.4267413
10276,17.12650706,78.64905826,18.92934546
10277,17.12150706,78.64905826,651.630507
10278,17.13150706,78.65405826,99.07825213
10279,17.12650706,78.65405826,786.2493132
10280,17.13150706,78.65905826,652.825867
10281,17.13650706,78.66405826,472.8215008
10282,17.13150706,78.66405826,215.4154531
10283,17.19650706,78.69905826,84.01035971
